#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CRH	GRM5	9606.ENSP00000276571	9606.ENSP00000306138	0	0	0	0	0.097	0	0	0.390	0.426
CRH	GNG4	9606.ENSP00000276571	9606.ENSP00000398629	0	0	0	0	0.042	0.429	0	0	0.429
CRH	DRD1	9606.ENSP00000276571	9606.ENSP00000377353	0	0	0	0	0.086	0	0	0.420	0.448
CRH	NPY1R	9606.ENSP00000276571	9606.ENSP00000354652	0	0	0	0	0	0	0	0.451	0.451
CRH	QRFP	9606.ENSP00000276571	9606.ENSP00000485512	0	0	0	0	0	0	0	0.469	0.469
CRH	PTGER1	9606.ENSP00000276571	9606.ENSP00000292513	0	0	0	0	0	0	0	0.490	0.490
CRH	GNAQ	9606.ENSP00000276571	9606.ENSP00000286548	0	0	0	0	0	0.297	0	0.306	0.491
CRH	AVPR1A	9606.ENSP00000276571	9606.ENSP00000299178	0	0	0	0	0	0	0	0.495	0.495
CRH	CYSLTR2	9606.ENSP00000276571	9606.ENSP00000282018	0	0	0	0	0	0	0.500	0.051	0.505
CRH	HTR2A	9606.ENSP00000276571	9606.ENSP00000437737	0	0	0	0	0.074	0	0	0.510	0.527
CRH	AGT	9606.ENSP00000276571	9606.ENSP00000355627	0	0	0	0	0.060	0	0	0.669	0.675
CRH	OXTR	9606.ENSP00000276571	9606.ENSP00000324270	0	0	0	0	0	0	0	0.724	0.724
CRH	TAC1	9606.ENSP00000276571	9606.ENSP00000321106	0	0	0	0	0.080	0	0	0.721	0.733
CRH	NPS	9606.ENSP00000276571	9606.ENSP00000381105	0	0	0	0	0	0	0.400	0.585	0.740
CRH	AVPR1B	9606.ENSP00000276571	9606.ENSP00000356094	0	0	0	0	0	0	0	0.747	0.747
CRH	AVP	9606.ENSP00000276571	9606.ENSP00000369647	0	0	0	0	0.099	0	0.400	0.670	0.806
CRH	PDYN	9606.ENSP00000276571	9606.ENSP00000440185	0	0	0	0	0.078	0	0	0.834	0.840
CRH	GNG2	9606.ENSP00000276571	9606.ENSP00000334448	0	0	0	0	0.043	0.941	0	0.067	0.942
CRH	GNAS	9606.ENSP00000276571	9606.ENSP00000360141	0	0	0	0	0	0.941	0.500	0.279	0.976
CRH	POMC	9606.ENSP00000276571	9606.ENSP00000384092	0	0	0	0	0.086	0	0.400	0.987	0.992
CRH	CRHR1-2	9606.ENSP00000276571	9606.ENSP00000488912	0	0	0	0	0	0.441	0	0.999	0.999
CRHR1-2	OXT	9606.ENSP00000488912	9606.ENSP00000217386	0	0	0	0	0	0	0	0.601	0.601
CRHR1-2	CHRM3	9606.ENSP00000488912	9606.ENSP00000255380	0	0	0	0	0	0	0	0.426	0.426
CRHR1-2	UCN2	9606.ENSP00000488912	9606.ENSP00000273610	0	0	0	0	0	0.050	0	0.965	0.966
CRHR1-2	CRH	9606.ENSP00000488912	9606.ENSP00000276571	0	0	0	0	0	0.441	0	0.999	0.999
CRHR1-2	STK32B	9606.ENSP00000488912	9606.ENSP00000282908	0	0	0	0	0	0	0	0.424	0.424
CRHR1-2	GNAQ	9606.ENSP00000488912	9606.ENSP00000286548	0	0	0	0	0	0.360	0	0.499	0.665
CRHR1-2	AVPR1A	9606.ENSP00000488912	9606.ENSP00000299178	0	0	0	0	0.069	0	0	0.510	0.524
CRHR1-2	GRM5	9606.ENSP00000488912	9606.ENSP00000306138	0	0	0	0	0.055	0	0	0.514	0.521
CRHR1-2	TAC1	9606.ENSP00000488912	9606.ENSP00000321106	0	0	0	0	0	0	0	0.486	0.486
CRHR1-2	OXTR	9606.ENSP00000488912	9606.ENSP00000324270	0	0	0	0	0.069	0	0	0.543	0.556
CRHR1-2	GNG2	9606.ENSP00000488912	9606.ENSP00000334448	0	0	0	0	0	0.826	0	0	0.826
CRHR1-2	NPY1R	9606.ENSP00000488912	9606.ENSP00000354652	0	0	0	0	0.074	0	0	0.425	0.445
CRHR1-2	AVPR1B	9606.ENSP00000488912	9606.ENSP00000356094	0	0	0	0	0.069	0	0	0.887	0.890
CRHR1-2	GNAS	9606.ENSP00000488912	9606.ENSP00000360141	0	0	0	0	0	0.967	0	0.227	0.973
CRHR1-2	AVP	9606.ENSP00000488912	9606.ENSP00000369647	0	0	0	0	0	0	0	0.510	0.510
CRHR1-2	NPS	9606.ENSP00000488912	9606.ENSP00000381105	0	0	0	0	0	0	0	0.569	0.569
CRHR1-2	POMC	9606.ENSP00000488912	9606.ENSP00000384092	0	0	0	0	0.086	0	0	0.915	0.919
CRHR1-2	GNG4	9606.ENSP00000488912	9606.ENSP00000398629	0	0	0	0	0	0.508	0	0	0.508
CRHR1-2	HTR2A	9606.ENSP00000488912	9606.ENSP00000437737	0	0	0	0	0	0	0	0.489	0.489
CRHR1-2	PDYN	9606.ENSP00000488912	9606.ENSP00000440185	0	0	0	0	0	0	0	0.711	0.711
CRHR1-2	LRRC37A3	9606.ENSP00000488912	9606.ENSP00000464535	0	0	0	0	0	0	0	0.480	0.480
CYSLTR1	GNA11	9606.ENSP00000362401	9606.ENSP00000078429	0	0	0	0	0	0.115	0.650	0.144	0.711
CYSLTR1	BDKRB1	9606.ENSP00000362401	9606.ENSP00000216629	0	0	0	0.651	0	0	0.400	0.102	0.438
CYSLTR1	OXT	9606.ENSP00000362401	9606.ENSP00000217386	0	0	0	0	0	0	0.500	0.086	0.523
CYSLTR1	KALRN	9606.ENSP00000362401	9606.ENSP00000240874	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	CHRM3	9606.ENSP00000362401	9606.ENSP00000255380	0	0	0	0	0	0	0.400	0.130	0.455
CYSLTR1	HTR2B	9606.ENSP00000362401	9606.ENSP00000258400	0	0	0	0	0.053	0	0.400	0.209	0.511
CYSLTR1	PLCB2	9606.ENSP00000362401	9606.ENSP00000260402	0	0	0	0	0.083	0	0.500	0.053	0.528
CYSLTR1	GNA15	9606.ENSP00000362401	9606.ENSP00000262958	0	0	0	0	0.042	0.115	0.650	0.208	0.733
CYSLTR1	NPFF	9606.ENSP00000362401	9606.ENSP00000267017	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	CYSLTR2	9606.ENSP00000362401	9606.ENSP00000282018	0	0	0.100	0.853	0	0.541	0.900	0.495	0.976
CYSLTR1	GNAQ	9606.ENSP00000362401	9606.ENSP00000286548	0	0	0	0	0.044	0.115	0.650	0.525	0.840
CYSLTR1	PTGER1	9606.ENSP00000362401	9606.ENSP00000292513	0	0	0	0	0	0	0.400	0.399	0.623
CYSLTR1	AVPR1A	9606.ENSP00000362401	9606.ENSP00000299178	0	0	0	0.581	0	0	0.400	0.071	0.418
CYSLTR1	GNG8	9606.ENSP00000362401	9606.ENSP00000300873	0	0	0	0	0.042	0.120	0.500	0	0.541
CYSLTR1	PTGER4	9606.ENSP00000362401	9606.ENSP00000302846	0	0	0	0	0.074	0	0	0.480	0.498
CYSLTR1	GRM5	9606.ENSP00000362401	9606.ENSP00000306138	0	0	0	0	0.054	0	0.400	0.113	0.453
CYSLTR1	ADRA1B	9606.ENSP00000362401	9606.ENSP00000306662	0	0	0	0.590	0.058	0	0.400	0.076	0.432
CYSLTR1	TAC1	9606.ENSP00000362401	9606.ENSP00000321106	0	0	0	0	0	0	0.500	0.246	0.606
CYSLTR1	OXTR	9606.ENSP00000362401	9606.ENSP00000324270	0	0	0	0.588	0	0	0.400	0.109	0.443
CYSLTR1	GNG2	9606.ENSP00000362401	9606.ENSP00000334448	0	0	0	0	0.049	0.120	0.500	0.063	0.555
CYSLTR1	ARHGEF25	9606.ENSP00000362401	9606.ENSP00000335560	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	PLCB1	9606.ENSP00000362401	9606.ENSP00000338185	0	0	0	0	0.067	0	0.500	0.087	0.537
CYSLTR1	AGT	9606.ENSP00000362401	9606.ENSP00000355627	0	0	0	0	0	0	0.500	0.187	0.576
CYSLTR1	AVPR1B	9606.ENSP00000362401	9606.ENSP00000356094	0	0	0	0	0	0	0.400	0.071	0.418
CYSLTR1	PTGFR	9606.ENSP00000362401	9606.ENSP00000359793	0	0	0	0	0	0	0.400	0.324	0.577
CYSLTR1	GNG12	9606.ENSP00000362401	9606.ENSP00000360021	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR1	TACR2	9606.ENSP00000362401	9606.ENSP00000362403	0	0	0	0.645	0	0.045	0.400	0.044	0.404
CYSLTR1	AGTR1	9606.ENSP00000362401	9606.ENSP00000398832	0	0	0	0.729	0	0	0.400	0.073	0.420
CYSLTR1	ADRA1A	9606.ENSP00000362401	9606.ENSP00000369960	0	0	0	0.606	0.058	0	0.400	0.076	0.432
CYSLTR1	BDKRB2	9606.ENSP00000362401	9606.ENSP00000450482	0	0	0	0.666	0	0	0.400	0.094	0.433
CYSLTR1	ADRA1D	9606.ENSP00000362401	9606.ENSP00000368766	0	0	0	0	0.058	0	0.400	0.090	0.441
CYSLTR1	HTR2A	9606.ENSP00000362401	9606.ENSP00000437737	0	0	0	0.576	0.047	0	0.400	0.183	0.492
CYSLTR1	NMS	9606.ENSP00000362401	9606.ENSP00000366061	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	QRFP	9606.ENSP00000362401	9606.ENSP00000485512	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	NPS	9606.ENSP00000362401	9606.ENSP00000381105	0	0	0	0	0	0	0.500	0	0.499
CYSLTR1	AVP	9606.ENSP00000362401	9606.ENSP00000369647	0	0	0	0	0	0	0.500	0.064	0.512
CYSLTR1	GRK5	9606.ENSP00000362401	9606.ENSP00000376609	0	0	0	0	0	0.097	0.500	0.042	0.529
CYSLTR1	GNG4	9606.ENSP00000362401	9606.ENSP00000398629	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR1	GNG10	9606.ENSP00000362401	9606.ENSP00000363411	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR1	PLCB3	9606.ENSP00000362401	9606.ENSP00000443631	0	0	0	0	0.067	0	0.500	0.129	0.558
CYSLTR1	HRH1	9606.ENSP00000362401	9606.ENSP00000380247	0	0	0	0	0	0	0.400	0.352	0.595
CYSLTR1	EDN1	9606.ENSP00000362401	9606.ENSP00000368683	0	0	0	0	0	0.128	0.500	0.155	0.599
CYSLTR1	GNA14	9606.ENSP00000362401	9606.ENSP00000365807	0	0	0	0	0.054	0.115	0.650	0.045	0.682
CYSLTR1	LTB4R2	9606.ENSP00000362401	9606.ENSP00000445772	0	0	0	0.619	0	0	0.400	0.555	0.721
CYSLTR1	TBXA2R	9606.ENSP00000362401	9606.ENSP00000393333	0	0	0	0	0	0	0.400	0.601	0.750
CYSLTR2	GNA11	9606.ENSP00000282018	9606.ENSP00000078429	0	0	0	0	0	0.115	0.650	0.668	0.888
CYSLTR2	BDKRB1	9606.ENSP00000282018	9606.ENSP00000216629	0	0	0	0.678	0	0	0.400	0.048	0.404
CYSLTR2	OXT	9606.ENSP00000282018	9606.ENSP00000217386	0	0	0	0	0	0	0.500	0.051	0.505
CYSLTR2	KALRN	9606.ENSP00000282018	9606.ENSP00000240874	0	0	0	0	0.042	0	0.500	0	0.500
CYSLTR2	CHRM3	9606.ENSP00000282018	9606.ENSP00000255380	0	0	0	0	0	0	0.400	0.120	0.449
CYSLTR2	HTR2B	9606.ENSP00000282018	9606.ENSP00000258400	0	0	0	0	0	0	0.400	0.236	0.522
CYSLTR2	PLCB2	9606.ENSP00000282018	9606.ENSP00000260402	0	0	0	0	0.101	0	0.500	0.123	0.571
CYSLTR2	GNA15	9606.ENSP00000282018	9606.ENSP00000262958	0	0	0	0	0.060	0.115	0.650	0.275	0.760
CYSLTR2	NPFF	9606.ENSP00000282018	9606.ENSP00000267017	0	0	0	0	0	0	0.500	0	0.499
CYSLTR2	CRH	9606.ENSP00000282018	9606.ENSP00000276571	0	0	0	0	0	0	0.500	0.051	0.505
CYSLTR2	BDKRB2	9606.ENSP00000282018	9606.ENSP00000450482	0	0	0	0.697	0	0	0.400	0	0.400
CYSLTR2	AGTR1	9606.ENSP00000282018	9606.ENSP00000398832	0	0	0	0.708	0	0	0.400	0.052	0.406
CYSLTR2	TACR2	9606.ENSP00000282018	9606.ENSP00000362403	0	0	0	0.618	0.049	0.045	0.400	0.046	0.410
CYSLTR2	OXTR	9606.ENSP00000282018	9606.ENSP00000324270	0	0	0	0.589	0	0	0.400	0.075	0.421
CYSLTR2	AVPR1A	9606.ENSP00000282018	9606.ENSP00000299178	0	0	0	0.597	0.055	0	0.400	0.065	0.423
CYSLTR2	AVPR1B	9606.ENSP00000282018	9606.ENSP00000356094	0	0	0	0.583	0.061	0	0.400	0.072	0.431
CYSLTR2	ADRA1B	9606.ENSP00000282018	9606.ENSP00000306662	0	0	0	0	0.058	0	0.400	0.076	0.432
CYSLTR2	ADRA1A	9606.ENSP00000282018	9606.ENSP00000369960	0	0	0	0.576	0.070	0	0.400	0.087	0.446
CYSLTR2	ADRA1D	9606.ENSP00000282018	9606.ENSP00000368766	0	0	0	0	0.058	0	0.400	0.107	0.451
CYSLTR2	GRM5	9606.ENSP00000282018	9606.ENSP00000306138	0	0	0	0	0.060	0	0.400	0.105	0.452
CYSLTR2	PTGER4	9606.ENSP00000282018	9606.ENSP00000302846	0	0	0	0	0.103	0	0	0.417	0.455
CYSLTR2	QRFP	9606.ENSP00000282018	9606.ENSP00000485512	0	0	0	0	0	0	0.500	0	0.499
CYSLTR2	NMS	9606.ENSP00000282018	9606.ENSP00000366061	0	0	0	0	0	0	0.500	0	0.499
CYSLTR2	NPS	9606.ENSP00000282018	9606.ENSP00000381105	0	0	0	0	0	0	0.500	0	0.499
CYSLTR2	AVP	9606.ENSP00000282018	9606.ENSP00000369647	0	0	0	0	0	0	0.500	0.051	0.505
CYSLTR2	HRH1	9606.ENSP00000282018	9606.ENSP00000380247	0	0	0	0	0	0	0.400	0.236	0.522
CYSLTR2	PTGFR	9606.ENSP00000282018	9606.ENSP00000359793	0	0	0	0	0	0	0.400	0.247	0.528
CYSLTR2	GRK5	9606.ENSP00000282018	9606.ENSP00000376609	0	0	0	0	0	0.097	0.500	0.042	0.529
CYSLTR2	AGT	9606.ENSP00000282018	9606.ENSP00000355627	0	0	0	0	0	0	0.500	0.108	0.534
CYSLTR2	GNG4	9606.ENSP00000282018	9606.ENSP00000398629	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR2	GNG10	9606.ENSP00000282018	9606.ENSP00000363411	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR2	GNG8	9606.ENSP00000282018	9606.ENSP00000300873	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR2	GNG12	9606.ENSP00000282018	9606.ENSP00000360021	0	0	0	0	0	0.120	0.500	0	0.541
CYSLTR2	GNG2	9606.ENSP00000282018	9606.ENSP00000334448	0	0	0	0	0.044	0.120	0.500	0	0.542
CYSLTR2	ARHGEF25	9606.ENSP00000282018	9606.ENSP00000335560	0	0	0	0	0	0	0.500	0.133	0.547
CYSLTR2	PLCB1	9606.ENSP00000282018	9606.ENSP00000338185	0	0	0	0	0.084	0	0.500	0.096	0.550
CYSLTR2	HTR2A	9606.ENSP00000282018	9606.ENSP00000437737	0	0	0	0	0.056	0	0.400	0.286	0.560
CYSLTR2	TAC1	9606.ENSP00000282018	9606.ENSP00000321106	0	0	0	0	0	0	0.500	0.181	0.572
CYSLTR2	EDN1	9606.ENSP00000282018	9606.ENSP00000368683	0	0	0	0	0	0.128	0.500	0.112	0.579
CYSLTR2	PTGER1	9606.ENSP00000282018	9606.ENSP00000292513	0	0	0	0	0	0	0.400	0.329	0.580
CYSLTR2	POMC	9606.ENSP00000282018	9606.ENSP00000384092	0	0	0	0	0.139	0.094	0.500	0.077	0.592
CYSLTR2	GNAS	9606.ENSP00000282018	9606.ENSP00000360141	0	0	0	0	0	0.142	0.500	0.178	0.616
CYSLTR2	PLCB3	9606.ENSP00000282018	9606.ENSP00000443631	0	0	0	0	0.109	0	0.500	0.235	0.629
CYSLTR2	GNA14	9606.ENSP00000282018	9606.ENSP00000365807	0	0	0	0	0	0.115	0.650	0.166	0.719
CYSLTR2	TBXA2R	9606.ENSP00000282018	9606.ENSP00000393333	0	0	0	0	0.043	0	0.400	0.550	0.719
CYSLTR2	LTB4R2	9606.ENSP00000282018	9606.ENSP00000445772	0	0	0	0	0	0	0.400	0.772	0.857
CYSLTR2	GNAQ	9606.ENSP00000282018	9606.ENSP00000286548	0	0	0	0	0	0.115	0.650	0.622	0.872
CYSLTR2	CYSLTR1	9606.ENSP00000282018	9606.ENSP00000362401	0	0	0.100	0.853	0	0.541	0.900	0.495	0.976
DRD1	CRH	9606.ENSP00000377353	9606.ENSP00000276571	0	0	0	0	0.086	0	0	0.420	0.448
DRD1	GNAQ	9606.ENSP00000377353	9606.ENSP00000286548	0	0	0	0	0.044	0.115	0.900	0.373	0.939
DRD1	AVPR1A	9606.ENSP00000377353	9606.ENSP00000299178	0	0	0	0	0	0	0	0.440	0.440
DRD1	GRM5	9606.ENSP00000377353	9606.ENSP00000306138	0	0	0	0	0.158	0	0	0.630	0.676
DRD1	TAC1	9606.ENSP00000377353	9606.ENSP00000321106	0	0	0	0	0.155	0	0	0.555	0.608
DRD1	GNG2	9606.ENSP00000377353	9606.ENSP00000334448	0	0	0	0	0.042	0.827	0	0.079	0.834
DRD1	GRM3	9606.ENSP00000377353	9606.ENSP00000355316	0	0	0	0	0.120	0	0	0.413	0.462
DRD1	GNAS	9606.ENSP00000377353	9606.ENSP00000360141	0	0	0	0	0.055	0.922	0.900	0.341	0.994
DRD1	NPPA	9606.ENSP00000377353	9606.ENSP00000365663	0	0	0	0	0	0	0.900	0.132	0.909
DRD1	ADRA1D	9606.ENSP00000377353	9606.ENSP00000368766	0	0	0	0.770	0.080	0	0	0.424	0.448
DRD1	ADRA1A	9606.ENSP00000377353	9606.ENSP00000369960	0	0	0.083	0.778	0.056	0	0	0.401	0.436
DRD1	CA10	9606.ENSP00000377353	9606.ENSP00000405388	0	0	0	0	0.147	0	0	0.348	0.420
DRD1	PDYN	9606.ENSP00000377353	9606.ENSP00000440185	0	0	0	0	0.175	0	0	0.596	0.652
DRD1	POMC	9606.ENSP00000377353	9606.ENSP00000384092	0	0	0	0	0	0.094	0.900	0.378	0.938
DUSP5	ATF3	9606.ENSP00000358596	9606.ENSP00000344352	0	0	0	0	0.325	0.094	0	0.411	0.608
EDN1	GNA11	9606.ENSP00000368683	9606.ENSP00000078429	0	0	0	0	0.049	0	0	0.485	0.489
EDN1	BDKRB1	9606.ENSP00000368683	9606.ENSP00000216629	0	0	0	0	0	0.128	0.900	0.254	0.929
EDN1	OXT	9606.ENSP00000368683	9606.ENSP00000217386	0	0	0	0	0	0	0	0.459	0.459
EDN1	CCL2	9606.ENSP00000368683	9606.ENSP00000225831	0	0	0	0	0.118	0	0	0.773	0.791
EDN1	KALRN	9606.ENSP00000368683	9606.ENSP00000240874	0	0	0	0	0.049	0	0.500	0	0.504
EDN1	THBS1	9606.ENSP00000368683	9606.ENSP00000260356	0	0	0	0	0.123	0	0	0.607	0.641
EDN1	PLCB2	9606.ENSP00000368683	9606.ENSP00000260402	0	0	0	0	0	0	0.500	0.345	0.658
EDN1	CYSLTR2	9606.ENSP00000368683	9606.ENSP00000282018	0	0	0	0	0	0.128	0.500	0.112	0.579
EDN1	GNAQ	9606.ENSP00000368683	9606.ENSP00000286548	0	0	0	0	0	0	0	0.691	0.691
EDN1	AVPR1A	9606.ENSP00000368683	9606.ENSP00000299178	0	0	0	0	0	0.128	0	0.452	0.501
EDN1	PTGER4	9606.ENSP00000368683	9606.ENSP00000302846	0	0	0	0	0.124	0.128	0	0.289	0.409
EDN1	ADRA1B	9606.ENSP00000368683	9606.ENSP00000306662	0	0	0	0	0.067	0.128	0	0.510	0.567
EDN1	TAC1	9606.ENSP00000368683	9606.ENSP00000321106	0	0	0	0	0	0	0	0.600	0.600
EDN1	OXTR	9606.ENSP00000368683	9606.ENSP00000324270	0	0	0	0	0.060	0.128	0.650	0.334	0.783
EDN1	ARHGEF25	9606.ENSP00000368683	9606.ENSP00000335560	0	0	0	0	0	0	0.500	0.178	0.571
EDN1	PLCB1	9606.ENSP00000368683	9606.ENSP00000338185	0	0	0	0	0	0	0.500	0.415	0.695
EDN1	NPY1R	9606.ENSP00000368683	9606.ENSP00000354652	0	0	0	0	0	0.128	0.650	0.093	0.699
EDN1	AGT	9606.ENSP00000368683	9606.ENSP00000355627	0	0	0	0	0	0	0.400	0.926	0.953
EDN1	AVPR1B	9606.ENSP00000368683	9606.ENSP00000356094	0	0	0	0	0	0.128	0	0.382	0.438
EDN1	CCN2	9606.ENSP00000368683	9606.ENSP00000356954	0	0	0	0	0.179	0	0	0.751	0.787
EDN1	CYSLTR1	9606.ENSP00000368683	9606.ENSP00000362401	0	0	0	0	0	0.128	0.500	0.155	0.599
EDN1	NPPA	9606.ENSP00000368683	9606.ENSP00000365663	0	0	0	0	0	0	0	0.797	0.797
EDN1	NMS	9606.ENSP00000368683	9606.ENSP00000366061	0	0	0	0	0	0	0.400	0	0.400
EDN1	NPS	9606.ENSP00000368683	9606.ENSP00000381105	0	0	0	0	0	0	0.400	0	0.400
EDN1	TBXA2R	9606.ENSP00000368683	9606.ENSP00000393333	0	0	0	0	0.043	0.128	0	0.368	0.426
EDN1	AVP	9606.ENSP00000368683	9606.ENSP00000369647	0	0	0	0	0	0	0	0.506	0.506
EDN1	POMC	9606.ENSP00000368683	9606.ENSP00000384092	0	0	0	0	0	0	0	0.528	0.528
EDN1	ADRA1D	9606.ENSP00000368683	9606.ENSP00000368766	0	0	0	0	0	0.128	0	0.490	0.536
EDN1	ADRA1A	9606.ENSP00000368683	9606.ENSP00000369960	0	0	0	0	0	0.128	0	0.490	0.536
EDN1	GRK5	9606.ENSP00000368683	9606.ENSP00000376609	0	0	0	0	0.047	0	0.500	0.262	0.617
EDN1	CCN1	9606.ENSP00000368683	9606.ENSP00000398736	0	0	0	0	0.136	0	0	0.590	0.631
EDN1	PLCB3	9606.ENSP00000368683	9606.ENSP00000443631	0	0	0	0	0	0	0.500	0.466	0.721
EDN1	AGTR1	9606.ENSP00000368683	9606.ENSP00000398832	0	0	0	0	0	0.128	0.500	0.785	0.898
EDN1	BDKRB2	9606.ENSP00000368683	9606.ENSP00000450482	0	0	0	0	0.070	0.128	0.900	0.301	0.935
GNA11	EDN1	9606.ENSP00000078429	9606.ENSP00000368683	0	0	0	0	0.049	0	0	0.485	0.489
GNA11	PDYN	9606.ENSP00000078429	9606.ENSP00000440185	0	0	0	0	0	0	0.500	0	0.499
GNA11	POMC	9606.ENSP00000078429	9606.ENSP00000384092	0	0	0	0	0	0	0.500	0.165	0.564
GNA11	ALK	9606.ENSP00000078429	9606.ENSP00000373700	0	0	0	0	0	0	0	0.583	0.583
GNA11	GRK5	9606.ENSP00000078429	9606.ENSP00000376609	0	0	0	0	0	0.162	0.500	0.094	0.587
GNA11	AGT	9606.ENSP00000078429	9606.ENSP00000355627	0	0	0	0	0.062	0	0.500	0.204	0.594
GNA11	KALRN	9606.ENSP00000078429	9606.ENSP00000240874	0	0	0	0	0.074	0.092	0.500	0.233	0.634
GNA11	TACR2	9606.ENSP00000078429	9606.ENSP00000362403	0	0	0	0	0	0.068	0.650	0.053	0.664
GNA11	PTGER1	9606.ENSP00000078429	9606.ENSP00000292513	0	0	0	0	0.043	0.115	0.650	0.059	0.684
GNA11	LTB4R2	9606.ENSP00000078429	9606.ENSP00000445772	0	0	0	0	0.044	0.115	0.650	0.059	0.684
GNA11	PTGFR	9606.ENSP00000078429	9606.ENSP00000359793	0	0	0	0	0	0.115	0.650	0.088	0.693
GNA11	GNAS	9606.ENSP00000078429	9606.ENSP00000360141	0	0	0	0.873	0.076	0.226	0.540	0.201	0.702
GNA11	GNA14	9606.ENSP00000078429	9606.ENSP00000365807	0	0	0.050	0.981	0	0	0.540	0.376	0.703
GNA11	CYSLTR1	9606.ENSP00000078429	9606.ENSP00000362401	0	0	0	0	0	0.115	0.650	0.144	0.711
GNA11	OXTR	9606.ENSP00000078429	9606.ENSP00000324270	0	0	0	0	0	0.115	0.650	0.153	0.714
GNA11	ARHGEF25	9606.ENSP00000078429	9606.ENSP00000335560	0	0	0	0	0.084	0	0.500	0.433	0.718
GNA11	GNG12	9606.ENSP00000078429	9606.ENSP00000360021	0	0	0	0	0.092	0.292	0.540	0.163	0.719
GNA11	GNA15	9606.ENSP00000078429	9606.ENSP00000262958	0	0	0.063	0.954	0	0	0.540	0.401	0.719
GNA11	HRH1	9606.ENSP00000078429	9606.ENSP00000380247	0	0	0	0	0.042	0	0.650	0.238	0.722
GNA11	GNG8	9606.ENSP00000078429	9606.ENSP00000300873	0	0	0	0	0	0.364	0.540	0.162	0.733
GNA11	GNG4	9606.ENSP00000078429	9606.ENSP00000398629	0	0	0	0	0	0.429	0.540	0.191	0.769
GNA11	GNG10	9606.ENSP00000078429	9606.ENSP00000363411	0	0	0	0	0	0.427	0.540	0.208	0.773
GNA11	TBXA2R	9606.ENSP00000078429	9606.ENSP00000393333	0	0	0	0	0.042	0.547	0.650	0.202	0.862
GNA11	CYSLTR2	9606.ENSP00000078429	9606.ENSP00000282018	0	0	0	0	0	0.115	0.650	0.668	0.888
GNA11	GRM5	9606.ENSP00000078429	9606.ENSP00000306138	0	0	0	0	0	0	0.900	0.110	0.907
GNA11	CHRM3	9606.ENSP00000078429	9606.ENSP00000255380	0	0	0	0	0	0	0.900	0.122	0.908
GNA11	AVPR1B	9606.ENSP00000078429	9606.ENSP00000356094	0	0	0	0	0	0.115	0.900	0.063	0.909
GNA11	BDKRB1	9606.ENSP00000078429	9606.ENSP00000216629	0	0	0	0	0.043	0.115	0.900	0.122	0.915
GNA11	AVPR1A	9606.ENSP00000078429	9606.ENSP00000299178	0	0	0	0	0	0.115	0.900	0.139	0.917
GNA11	HTR2A	9606.ENSP00000078429	9606.ENSP00000437737	0	0	0	0	0	0.115	0.900	0.170	0.920
GNA11	HTR2B	9606.ENSP00000078429	9606.ENSP00000258400	0	0	0	0	0	0.115	0.900	0.228	0.925
GNA11	BDKRB2	9606.ENSP00000078429	9606.ENSP00000450482	0	0	0	0	0.072	0.115	0.900	0.197	0.925
GNA11	ADRA1B	9606.ENSP00000078429	9606.ENSP00000306662	0	0	0	0	0.074	0.115	0.900	0.223	0.927
GNA11	AGTR1	9606.ENSP00000078429	9606.ENSP00000398832	0	0	0	0	0	0.115	0.900	0.398	0.942
GNA11	PLCB2	9606.ENSP00000078429	9606.ENSP00000260402	0	0	0	0	0	0.072	0.900	0.452	0.944
GNA11	GNG2	9606.ENSP00000078429	9606.ENSP00000334448	0	0	0	0	0	0.870	0.540	0.201	0.948
GNA11	PLCB3	9606.ENSP00000078429	9606.ENSP00000443631	0	0	0	0	0.062	0.072	0.900	0.519	0.952
GNA11	ADRA1D	9606.ENSP00000078429	9606.ENSP00000368766	0	0	0	0	0.059	0.115	0.900	0.589	0.961
GNA11	ADRA1A	9606.ENSP00000078429	9606.ENSP00000369960	0	0	0	0	0	0.115	0.900	0.681	0.969
GNA11	GNAQ	9606.ENSP00000078429	9606.ENSP00000286548	0	0	0.048	0.985	0.054	0	0.900	0.743	0.973
GNA11	PLCB1	9606.ENSP00000078429	9606.ENSP00000338185	0	0	0	0	0	0.314	0.900	0.638	0.973
GNA14	GNA11	9606.ENSP00000365807	9606.ENSP00000078429	0	0	0.050	0.981	0	0	0.540	0.376	0.703
GNA14	BDKRB1	9606.ENSP00000365807	9606.ENSP00000216629	0	0	0	0	0.054	0.115	0.650	0.045	0.682
