#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KCNE5	KCNQ4	9606.ENSP00000361173	9606.ENSP00000262916	0	0	0	0	0	0	0	0.491	0.491
KCNE5	KCNE4	9606.ENSP00000361173	9606.ENSP00000281830	0	0	0	0	0	0	0	0.794	0.794
KCNE5	KCNE2	9606.ENSP00000361173	9606.ENSP00000290310	0	0	0	0	0	0	0	0.791	0.791
KCNE5	KCNE3	9606.ENSP00000361173	9606.ENSP00000310557	0	0	0	0	0	0	0	0.827	0.827
KCNE5	KCND3	9606.ENSP00000361173	9606.ENSP00000319591	0	0	0	0	0	0	0	0.756	0.756
KCNE5	SCN4B	9606.ENSP00000361173	9606.ENSP00000322460	0	0	0	0	0	0	0	0.571	0.571
KCNE5	SCN5A	9606.ENSP00000361173	9606.ENSP00000328968	0	0	0	0	0.044	0	0	0.662	0.663
KCNE5	KCND2	9606.ENSP00000361173	9606.ENSP00000333496	0	0	0	0	0	0	0	0.628	0.628
KCNE5	KCNQ5	9606.ENSP00000361173	9606.ENSP00000345055	0	0	0	0	0	0	0	0.451	0.451
KCNE5	KCNQ3	9606.ENSP00000361173	9606.ENSP00000373648	0	0	0	0	0	0	0	0.443	0.443
KCNE5	KCNJ5	9606.ENSP00000361173	9606.ENSP00000433295	0	0	0	0	0	0	0	0.510	0.510
KCNE5	SCN1B	9606.ENSP00000361173	9606.ENSP00000396915	0	0	0	0	0	0	0	0.715	0.715
KCNE5	KCNE1	9606.ENSP00000361173	9606.ENSP00000382226	0	0	0	0	0.056	0	0	0.904	0.905
KCNH1	KCNQ1	9606.ENSP00000271751	9606.ENSP00000155840	0	0	0	0	0.104	0.086	0	0.514	0.567
KCNH1	KCND1	9606.ENSP00000271751	9606.ENSP00000218176	0	0	0	0	0.067	0.086	0	0.409	0.452
KCNH1	KCNA5	9606.ENSP00000271751	9606.ENSP00000252321	0	0	0	0	0.067	0.096	0	0.464	0.508
KCNH1	KCNC1	9606.ENSP00000271751	9606.ENSP00000265969	0	0	0	0	0.199	0.266	0	0.507	0.685
KCNH1	KCNJ12	9606.ENSP00000271751	9606.ENSP00000463778	0	0	0	0	0.098	0	0	0.385	0.422
KCNH1	KCNH5	9606.ENSP00000271751	9606.ENSP00000321427	0	0	0.053	0.975	0.084	0	0.400	0.064	0.447
KCNH1	KCNJ4	9606.ENSP00000271751	9606.ENSP00000306497	0	0	0	0	0.139	0	0	0.404	0.465
KCNH1	KCNQ5	9606.ENSP00000271751	9606.ENSP00000345055	0	0	0	0	0.145	0.086	0	0.377	0.470
KCNH1	KCNC4	9606.ENSP00000271751	9606.ENSP00000358802	0	0	0	0	0.067	0.086	0	0.448	0.489
KCNH1	KCND3	9606.ENSP00000271751	9606.ENSP00000319591	0	0	0	0	0.128	0.086	0	0.491	0.559
KCNH1	KCNQ3	9606.ENSP00000271751	9606.ENSP00000373648	0	0	0	0	0.171	0.086	0	0.488	0.578
KCNH1	KCND2	9606.ENSP00000271751	9606.ENSP00000333496	0	0	0	0	0.143	0.086	0	0.515	0.588
KCNH1	KCNA4	9606.ENSP00000271751	9606.ENSP00000328511	0	0	0	0	0.133	0.096	0	0.522	0.593
KCNH1	KCNQ2	9606.ENSP00000271751	9606.ENSP00000352035	0	0	0	0	0.166	0.086	0	0.518	0.601
KCNH1	SCN5A	9606.ENSP00000271751	9606.ENSP00000328968	0	0	0	0	0.094	0	0	0.578	0.602
KCNH1	KCNAB3	9606.ENSP00000271751	9606.ENSP00000302719	0	0	0	0	0.043	0.260	0.500	0.243	0.696
KCNH1	KCNAB2	9606.ENSP00000271751	9606.ENSP00000367323	0	0	0	0	0.043	0.260	0.500	0.324	0.728
KCNH1	KCNAB1	9606.ENSP00000271751	9606.ENSP00000419952	0	0	0	0	0.084	0.260	0.500	0.344	0.748
KCNH2	KCNQ1	9606.ENSP00000262186	9606.ENSP00000155840	0	0	0	0	0.052	0	0	0.983	0.983
KCNH2	KCND1	9606.ENSP00000262186	9606.ENSP00000218176	0	0	0	0	0.055	0	0	0.415	0.424
KCNH2	KCNJ2	9606.ENSP00000262186	9606.ENSP00000243457	0	0	0	0	0	0	0	0.930	0.930
KCNH2	KCNA5	9606.ENSP00000262186	9606.ENSP00000252321	0	0	0	0	0.067	0	0	0.861	0.865
KCNH2	HCN4	9606.ENSP00000262186	9606.ENSP00000261917	0	0	0	0.585	0.083	0	0	0.557	0.576
KCNH2	DSC3	9606.ENSP00000262186	9606.ENSP00000353608	0	0	0	0	0	0	0	0.425	0.425
KCNH2	KCNQ5	9606.ENSP00000262186	9606.ENSP00000345055	0	0	0	0	0.055	0	0	0.432	0.441
KCNH2	KCNQ3	9606.ENSP00000262186	9606.ENSP00000373648	0	0	0	0	0.057	0	0	0.528	0.537
KCNH2	KCNJ4	9606.ENSP00000262186	9606.ENSP00000306497	0	0	0	0	0.126	0	0	0.539	0.580
KCNH2	KCNJ12	9606.ENSP00000262186	9606.ENSP00000463778	0	0	0	0	0.066	0	0	0.592	0.603
KCNH2	KCNAB3	9606.ENSP00000262186	9606.ENSP00000302719	0	0	0	0	0.042	0.059	0.500	0.275	0.629
KCNH2	KCNIP2	9606.ENSP00000262186	9606.ENSP00000420040	0	0	0	0	0.091	0.045	0	0.624	0.645
KCNH2	KCNQ2	9606.ENSP00000262186	9606.ENSP00000352035	0	0	0	0	0.122	0	0	0.633	0.664
KCNH2	SCN1B	9606.ENSP00000262186	9606.ENSP00000396915	0	0	0	0	0.042	0	0	0.673	0.673
KCNH2	KCNC1	9606.ENSP00000262186	9606.ENSP00000265969	0	0	0	0	0.102	0	0	0.663	0.685
KCNH2	KCNAB2	9606.ENSP00000262186	9606.ENSP00000367323	0	0	0	0	0.059	0.059	0.500	0.384	0.691
KCNH2	KCNAB1	9606.ENSP00000262186	9606.ENSP00000419952	0	0	0	0	0	0.059	0.500	0.403	0.694
KCNH2	KCNA4	9606.ENSP00000262186	9606.ENSP00000328511	0	0	0	0	0.058	0	0	0.708	0.713
KCNH2	SCN4A	9606.ENSP00000262186	9606.ENSP00000396320	0	0	0	0	0.042	0.059	0	0.740	0.746
KCNH2	KCNQ4	9606.ENSP00000262186	9606.ENSP00000262916	0	0	0	0	0.096	0	0	0.737	0.752
KCNH2	KCNC4	9606.ENSP00000262186	9606.ENSP00000358802	0	0	0	0	0.047	0	0	0.762	0.764
KCNH2	KCNJ5	9606.ENSP00000262186	9606.ENSP00000433295	0	0	0	0	0.055	0	0	0.788	0.791
KCNH2	KCND2	9606.ENSP00000262186	9606.ENSP00000333496	0	0	0	0	0.075	0	0	0.790	0.798
KCNH2	KCNE5	9606.ENSP00000262186	9606.ENSP00000361173	0	0	0	0	0	0	0.500	0.674	0.830
KCNH2	SCN4B	9606.ENSP00000262186	9606.ENSP00000322460	0	0	0	0	0.083	0	0	0.827	0.834
KCNH2	KCND3	9606.ENSP00000262186	9606.ENSP00000319591	0	0	0	0	0.069	0.292	0	0.798	0.855
KCNH2	KCNE4	9606.ENSP00000262186	9606.ENSP00000281830	0	0	0	0	0.049	0	0.500	0.724	0.857
KCNH2	KCNE3	9606.ENSP00000262186	9606.ENSP00000310557	0	0	0	0	0	0	0.500	0.906	0.950
KCNH2	SCN5A	9606.ENSP00000262186	9606.ENSP00000328968	0	0	0	0	0.048	0.059	0	0.978	0.978
KCNH2	KCNE1	9606.ENSP00000262186	9606.ENSP00000382226	0	0	0	0	0	0.292	0.500	0.985	0.994
KCNH2	KCNE2	9606.ENSP00000262186	9606.ENSP00000290310	0	0	0	0	0	0	0.500	0.997	0.998
KCNH4	KCNC4	9606.ENSP00000264661	9606.ENSP00000358802	0	0	0	0	0.055	0	0	0.390	0.400
KCNH4	KCNQ3	9606.ENSP00000264661	9606.ENSP00000373648	0	0	0	0	0.078	0	0	0.379	0.403
KCNH4	KCNC1	9606.ENSP00000264661	9606.ENSP00000265969	0	0	0	0	0.095	0	0	0.386	0.420
KCNH4	KCNAB2	9606.ENSP00000264661	9606.ENSP00000367323	0	0	0	0	0.085	0.059	0.500	0.163	0.591
KCNH4	KCNAB1	9606.ENSP00000264661	9606.ENSP00000419952	0	0	0	0	0	0.059	0.500	0.247	0.615
KCNH4	KCNAB3	9606.ENSP00000264661	9606.ENSP00000302719	0	0	0	0	0.061	0.059	0.500	0.264	0.631
KCNH5	KCNQ1	9606.ENSP00000321427	9606.ENSP00000155840	0	0	0	0	0.104	0.086	0	0.402	0.468
KCNH5	KCND1	9606.ENSP00000321427	9606.ENSP00000218176	0	0	0	0	0.067	0.086	0	0.503	0.539
KCNH5	KCNC1	9606.ENSP00000321427	9606.ENSP00000265969	0	0	0	0	0.123	0.086	0	0.406	0.483
KCNH5	KCNH1	9606.ENSP00000321427	9606.ENSP00000271751	0	0	0.053	0.975	0.084	0	0.400	0.064	0.447
KCNH5	KCNAB3	9606.ENSP00000321427	9606.ENSP00000302719	0	0	0	0	0	0.260	0.500	0.163	0.663
KCNH5	KCND3	9606.ENSP00000321427	9606.ENSP00000319591	0	0	0	0	0.084	0.086	0	0.431	0.482
KCNH5	KCNC4	9606.ENSP00000321427	9606.ENSP00000358802	0	0	0	0	0.067	0.086	0	0.357	0.404
KCNH5	KCNA4	9606.ENSP00000321427	9606.ENSP00000328511	0	0	0	0	0.107	0.096	0	0.350	0.430
KCNH5	KCNQ5	9606.ENSP00000321427	9606.ENSP00000345055	0	0	0	0	0.112	0.086	0	0.418	0.487
KCNH5	KCND2	9606.ENSP00000321427	9606.ENSP00000333496	0	0	0	0	0.108	0.086	0	0.474	0.534
KCNH5	KCNQ2	9606.ENSP00000321427	9606.ENSP00000352035	0	0	0	0	0.146	0.086	0	0.487	0.565
KCNH5	KCNQ3	9606.ENSP00000321427	9606.ENSP00000373648	0	0	0	0	0.139	0.086	0	0.517	0.587
KCNH5	KCNAB1	9606.ENSP00000321427	9606.ENSP00000419952	0	0	0	0	0	0.260	0.500	0.093	0.635
KCNH5	KCNAB2	9606.ENSP00000321427	9606.ENSP00000367323	0	0	0	0	0.042	0.260	0.500	0.245	0.696
KCNIP1	KCND1	9606.ENSP00000414886	9606.ENSP00000218176	0	0	0	0	0	0.288	0.500	0.862	0.946
KCNIP1	KCNA5	9606.ENSP00000414886	9606.ENSP00000252321	0	0	0	0	0.086	0.129	0	0.391	0.473
KCNIP1	KCNC1	9606.ENSP00000414886	9606.ENSP00000265969	0	0	0	0	0.194	0.129	0	0.995	0.996
KCNIP1	KCND3	9606.ENSP00000414886	9606.ENSP00000319591	0	0	0	0	0.109	0.959	0.500	0.998	0.999
KCNIP1	KCNA4	9606.ENSP00000414886	9606.ENSP00000328511	0	0	0	0	0.120	0.129	0	0.436	0.530
KCNIP1	KCND2	9606.ENSP00000414886	9606.ENSP00000333496	0	0	0	0	0.138	0.970	0.500	0.981	0.999
KCNIP1	KCNC4	9606.ENSP00000414886	9606.ENSP00000358802	0	0	0	0	0.067	0.129	0	0.421	0.488
KCNIP1	DPP6	9606.ENSP00000414886	9606.ENSP00000367001	0	0	0	0	0.163	0.812	0	0.790	0.964
KCNIP1	KCNAB2	9606.ENSP00000414886	9606.ENSP00000367323	0	0	0	0	0.045	0.111	0	0.399	0.445
KCNIP1	KCNIP4	9606.ENSP00000414886	9606.ENSP00000371587	0	0	0.058	0.964	0.103	0.834	0.400	0.395	0.939
KCNIP1	DPP10	9606.ENSP00000414886	9606.ENSP00000376855	0	0	0	0	0.127	0.087	0	0.639	0.687
KCNIP1	KCNAB1	9606.ENSP00000414886	9606.ENSP00000419952	0	0	0	0	0.075	0.111	0	0.475	0.531
KCNIP1	KCNIP2	9606.ENSP00000414886	9606.ENSP00000420040	0	0	0.060	0.960	0.099	0.837	0.400	0.414	0.942
KCNIP2	KCNQ1	9606.ENSP00000420040	9606.ENSP00000155840	0	0	0	0	0.042	0.129	0	0.624	0.659
KCNIP2	KCND1	9606.ENSP00000420040	9606.ENSP00000218176	0	0	0	0	0.074	0.288	0.500	0.708	0.890
KCNIP2	KCNJ2	9606.ENSP00000420040	9606.ENSP00000243457	0	0	0	0	0.062	0	0	0.610	0.618
KCNIP2	KCNA5	9606.ENSP00000420040	9606.ENSP00000252321	0	0	0	0	0.067	0.129	0	0.814	0.836
KCNIP2	HCN4	9606.ENSP00000420040	9606.ENSP00000261917	0	0	0	0	0.065	0.045	0	0.451	0.467
KCNIP2	KCNH2	9606.ENSP00000420040	9606.ENSP00000262186	0	0	0	0	0.091	0.045	0	0.624	0.645
KCNIP2	KCNC1	9606.ENSP00000420040	9606.ENSP00000265969	0	0	0	0	0.161	0.129	0	0.984	0.987
KCNIP2	KCNE4	9606.ENSP00000420040	9606.ENSP00000281830	0	0	0	0	0	0.292	0	0.448	0.592
KCNIP2	KCNE2	9606.ENSP00000420040	9606.ENSP00000290310	0	0	0	0	0.044	0	0	0.611	0.612
KCNIP2	KCNJ4	9606.ENSP00000420040	9606.ENSP00000306497	0	0	0	0	0.161	0	0	0.449	0.518
KCNIP2	KCNE3	9606.ENSP00000420040	9606.ENSP00000310557	0	0	0	0	0.055	0	0	0.613	0.619
KCNIP2	KCND3	9606.ENSP00000420040	9606.ENSP00000319591	0	0	0	0	0.084	0.945	0.500	0.999	0.999
KCNIP2	KCNA4	9606.ENSP00000420040	9606.ENSP00000328511	0	0	0	0	0.087	0.129	0	0.901	0.914
KCNIP2	SCN5A	9606.ENSP00000420040	9606.ENSP00000328968	0	0	0	0	0.075	0.134	0	0.664	0.707
KCNIP2	KCND2	9606.ENSP00000420040	9606.ENSP00000333496	0	0	0	0	0.105	0.989	0.500	0.990	0.999
KCNIP2	KCNC4	9606.ENSP00000420040	9606.ENSP00000358802	0	0	0	0	0.083	0.129	0	0.394	0.474
KCNIP2	DPP6	9606.ENSP00000420040	9606.ENSP00000367001	0	0	0	0	0.065	0.087	0	0.814	0.827
KCNIP2	KCNAB2	9606.ENSP00000420040	9606.ENSP00000367323	0	0	0	0	0.105	0.111	0	0.419	0.498
KCNIP2	KCNIP4	9606.ENSP00000420040	9606.ENSP00000371587	0	0	0.055	0.969	0.109	0.832	0.400	0.068	0.906
KCNIP2	DPP10	9606.ENSP00000420040	9606.ENSP00000376855	0	0	0	0	0.078	0.087	0	0.597	0.632
KCNIP2	KCNE1	9606.ENSP00000420040	9606.ENSP00000382226	0	0	0	0	0.056	0	0	0.602	0.608
KCNIP2	SCN1B	9606.ENSP00000420040	9606.ENSP00000396915	0	0	0	0	0.085	0	0	0.476	0.500
KCNIP2	KCNIP1	9606.ENSP00000420040	9606.ENSP00000414886	0	0	0.060	0.960	0.099	0.837	0.400	0.414	0.942
KCNIP2	KCNAB1	9606.ENSP00000420040	9606.ENSP00000419952	0	0	0	0	0.087	0.111	0	0.552	0.605
KCNIP2	KCNJ5	9606.ENSP00000420040	9606.ENSP00000433295	0	0	0	0	0.061	0	0	0.468	0.479
KCNIP2	KCNJ12	9606.ENSP00000420040	9606.ENSP00000463778	0	0	0	0	0.106	0	0	0.450	0.488
KCNIP4	KCND1	9606.ENSP00000371587	9606.ENSP00000218176	0	0	0	0	0	0.288	0.500	0.919	0.968
KCNIP4	KCNC1	9606.ENSP00000371587	9606.ENSP00000265969	0	0	0	0	0.164	0.129	0	0.925	0.940
KCNIP4	KCND3	9606.ENSP00000371587	9606.ENSP00000319591	0	0	0	0	0.084	0.288	0.500	0.921	0.971
KCNIP4	KCND2	9606.ENSP00000371587	9606.ENSP00000333496	0	0	0	0	0.109	0.288	0.500	0.860	0.949
KCNIP4	KCNC4	9606.ENSP00000371587	9606.ENSP00000358802	0	0	0	0	0.067	0.129	0	0.344	0.420
KCNIP4	DPP6	9606.ENSP00000371587	9606.ENSP00000367001	0	0	0	0	0.080	0.087	0	0.693	0.719
KCNIP4	KCNAB1	9606.ENSP00000371587	9606.ENSP00000419952	0	0	0	0	0.109	0.111	0	0.372	0.459
KCNIP4	CSMD1	9606.ENSP00000371587	9606.ENSP00000489225	0	0	0	0	0.075	0	0	0.445	0.465
KCNIP4	DPP10	9606.ENSP00000371587	9606.ENSP00000376855	0	0	0	0	0.090	0.087	0	0.428	0.483
KCNIP4	KCNIP2	9606.ENSP00000371587	9606.ENSP00000420040	0	0	0.055	0.969	0.109	0.832	0.400	0.068	0.906
KCNIP4	KCNIP1	9606.ENSP00000371587	9606.ENSP00000414886	0	0	0.058	0.964	0.103	0.834	0.400	0.395	0.939
KCNJ10	KCNQ1	9606.ENSP00000495557	9606.ENSP00000155840	0	0	0	0	0	0	0	0.649	0.649
KCNJ10	KCNJ2	9606.ENSP00000495557	9606.ENSP00000243457	0	0	0.090	0.890	0.048	0	0.500	0.110	0.563
KCNJ10	KCNQ4	9606.ENSP00000495557	9606.ENSP00000262916	0	0	0	0	0.042	0	0	0.513	0.513
KCNJ10	KCNC1	9606.ENSP00000495557	9606.ENSP00000265969	0	0	0	0	0.179	0	0	0.369	0.460
KCNJ10	KCNJ4	9606.ENSP00000495557	9606.ENSP00000306497	0	0	0.092	0.889	0.162	0	0.500	0.435	0.756
KCNJ10	KCNA4	9606.ENSP00000495557	9606.ENSP00000328511	0	0	0	0	0.107	0	0	0.392	0.434
KCNJ10	KCND2	9606.ENSP00000495557	9606.ENSP00000333496	0	0	0	0	0.138	0	0	0.397	0.458
KCNJ10	KCNQ2	9606.ENSP00000495557	9606.ENSP00000352035	0	0	0	0	0.141	0	0	0.485	0.539
KCNJ10	KCNQ3	9606.ENSP00000495557	9606.ENSP00000373648	0	0	0	0	0.120	0	0	0.538	0.576
KCNJ10	KCNE1	9606.ENSP00000495557	9606.ENSP00000382226	0	0	0	0	0	0	0	0.581	0.581
KCNJ10	SLC4A4	9606.ENSP00000495557	9606.ENSP00000393557	0	0	0	0	0.105	0	0	0.383	0.424
KCNJ10	KCNJ5	9606.ENSP00000495557	9606.ENSP00000433295	0	0	0.096	0.883	0.070	0	0.500	0.092	0.567
KCNJ10	KCNJ12	9606.ENSP00000495557	9606.ENSP00000463778	0	0	0.088	0.898	0.085	0.239	0.500	0.121	0.670
KCNJ12	KCNQ1	9606.ENSP00000463778	9606.ENSP00000155840	0	0	0	0	0.072	0	0.900	0.547	0.954
KCNJ12	KCNJ2	9606.ENSP00000463778	9606.ENSP00000243457	0	0	0.053	0.974	0	0	0.900	0.741	0.973
KCNJ12	KCNA5	9606.ENSP00000463778	9606.ENSP00000252321	0	0	0	0	0.062	0	0	0.587	0.596
KCNJ12	HCN4	9606.ENSP00000463778	9606.ENSP00000261917	0	0	0	0	0.062	0	0	0.543	0.553
KCNJ12	KCNH2	9606.ENSP00000463778	9606.ENSP00000262186	0	0	0	0	0.066	0	0	0.592	0.603
KCNJ12	KCNQ4	9606.ENSP00000463778	9606.ENSP00000262916	0	0	0	0	0.096	0	0.900	0.337	0.934
KCNJ12	KCNC1	9606.ENSP00000463778	9606.ENSP00000265969	0	0	0	0	0.149	0	0	0.333	0.408
KCNJ12	KCNH1	9606.ENSP00000463778	9606.ENSP00000271751	0	0	0	0	0.098	0	0	0.385	0.422
KCNJ12	KCNJ4	9606.ENSP00000463778	9606.ENSP00000306497	0	0	0.057	0.966	0.127	0	0.900	0.762	0.977
KCNJ12	KCND3	9606.ENSP00000463778	9606.ENSP00000319591	0	0	0	0	0.097	0	0	0.618	0.641
KCNJ12	KCNA4	9606.ENSP00000463778	9606.ENSP00000328511	0	0	0	0	0.086	0	0	0.543	0.565
KCNJ12	SCN5A	9606.ENSP00000463778	9606.ENSP00000328968	0	0	0	0	0.045	0.126	0	0.586	0.625
KCNJ12	KCND2	9606.ENSP00000463778	9606.ENSP00000333496	0	0	0	0	0.120	0	0	0.586	0.621
KCNJ12	KCNQ5	9606.ENSP00000463778	9606.ENSP00000345055	0	0	0	0	0.102	0	0.900	0.351	0.936
KCNJ12	KCNQ2	9606.ENSP00000463778	9606.ENSP00000352035	0	0	0	0	0.133	0	0.900	0.448	0.948
KCNJ12	KCNC4	9606.ENSP00000463778	9606.ENSP00000358802	0	0	0	0	0.068	0	0	0.464	0.480
KCNJ12	KCNQ3	9606.ENSP00000463778	9606.ENSP00000373648	0	0	0	0	0.102	0	0.900	0.331	0.934
KCNJ12	KCNE1	9606.ENSP00000463778	9606.ENSP00000382226	0	0	0	0	0	0	0	0.432	0.432
