#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIN2C	SLC1A1	9606.ENSP00000293190	9606.ENSP00000262352	0	0	0	0	0	0.071	0	0.428	0.446
GRIN2C	SLC17A6	9606.ENSP00000293190	9606.ENSP00000263160	0	0	0	0	0.086	0	0	0.376	0.405
GRIN2C	GRIN2D	9606.ENSP00000293190	9606.ENSP00000263269	0	0	0.055	0.927	0	0	0.900	0.983	0.998
GRIN2C	APBA1	9606.ENSP00000293190	9606.ENSP00000265381	0	0	0	0	0.109	0	0.500	0	0.535
GRIN2C	CACNG8	9606.ENSP00000293190	9606.ENSP00000270458	0	0	0	0	0.092	0	0.720	0.135	0.761
GRIN2C	GRIA4	9606.ENSP00000293190	9606.ENSP00000282499	0	0	0	0.614	0.097	0.071	0.720	0.339	0.824
GRIN2C	DRD1	9606.ENSP00000293190	9606.ENSP00000377353	0	0	0	0	0.099	0.072	0	0.340	0.400
GRIN2C	SLC6A1	9606.ENSP00000293190	9606.ENSP00000494136	0	0	0	0	0.201	0	0	0.293	0.411
GRIN2C	GRM7	9606.ENSP00000293190	9606.ENSP00000350348	0	0	0	0	0.089	0	0	0.456	0.483
GRIN2C	HTR3E	9606.ENSP00000293190	9606.ENSP00000406050	0	0	0	0	0	0	0.540	0.090	0.563
GRIN2C	SHISA6	9606.ENSP00000293190	9606.ENSP00000390084	0	0	0	0	0.109	0	0.540	0.092	0.595
GRIN2C	GRM5	9606.ENSP00000293190	9606.ENSP00000306138	0	0	0	0	0.190	0.042	0	0.550	0.621
GRIN2C	CAMK2B	9606.ENSP00000293190	9606.ENSP00000379098	0	0	0	0	0.151	0.092	0.500	0.231	0.664
GRIN2C	LRFN2	9606.ENSP00000293190	9606.ENSP00000345985	0	0	0	0	0.136	0.087	0.500	0.312	0.692
GRIN2C	SHISA9	9606.ENSP00000293190	9606.ENSP00000454014	0	0	0	0	0.052	0	0.720	0.078	0.733
GRIN2C	CAMK2A	9606.ENSP00000293190	9606.ENSP00000500386	0	0	0	0	0.181	0.092	0.500	0.372	0.735
GRIN2C	GRIA3	9606.ENSP00000293190	9606.ENSP00000481554	0	0	0	0.599	0.097	0.071	0.720	0.283	0.809
GRIN2C	CACNG2	9606.ENSP00000293190	9606.ENSP00000300105	0	0	0	0	0.094	0	0.720	0.338	0.817
GRIN2C	GRIA2	9606.ENSP00000293190	9606.ENSP00000296526	0	0	0	0.609	0.148	0.070	0.720	0.293	0.822
GRIN2C	GRIA1	9606.ENSP00000293190	9606.ENSP00000428994	0	0	0	0.616	0.139	0.095	0.720	0.309	0.829
GRIN2C	NOS1	9606.ENSP00000293190	9606.ENSP00000477999	0	0	0	0	0.050	0.071	0.900	0.221	0.922
GRIN2C	DLG4	9606.ENSP00000293190	9606.ENSP00000497806	0	0	0	0	0.137	0.418	0.900	0.831	0.990
GRIN2C	GRIN2A	9606.ENSP00000293190	9606.ENSP00000332549	0	0	0	0.920	0.126	0.095	0.900	0.983	0.998
GRIN2C	GRIN2B	9606.ENSP00000293190	9606.ENSP00000477455	0	0	0	0.918	0.084	0	0.900	0.983	0.998
GRIN2C	GRIN3A	9606.ENSP00000293190	9606.ENSP00000355155	0	0	0	0.637	0.089	0	0.900	0.986	0.998
GRIN2C	GRIN1	9606.ENSP00000293190	9606.ENSP00000360608	0	0	0	0.661	0.277	0.811	0.900	0.989	0.999
GRIN2D	SLC17A7	9606.ENSP00000263269	9606.ENSP00000221485	0	0	0	0	0.068	0	0	0.392	0.409
GRIN2D	CACNG4	9606.ENSP00000263269	9606.ENSP00000262138	0	0	0	0	0.069	0	0.720	0.250	0.787
GRIN2D	SLC1A1	9606.ENSP00000263269	9606.ENSP00000262352	0	0	0	0	0	0.071	0	0.406	0.425
GRIN2D	APBA1	9606.ENSP00000263269	9606.ENSP00000265381	0	0	0	0	0.072	0	0.500	0	0.516
GRIN2D	CAMK2B	9606.ENSP00000263269	9606.ENSP00000379098	0	0	0	0	0.083	0.092	0.400	0.204	0.549
GRIN2D	GRM5	9606.ENSP00000263269	9606.ENSP00000306138	0	0	0	0	0.101	0.042	0	0.526	0.556
GRIN2D	HTR3E	9606.ENSP00000263269	9606.ENSP00000406050	0	0	0	0	0	0	0.540	0.091	0.564
GRIN2D	SHISA6	9606.ENSP00000263269	9606.ENSP00000390084	0	0	0	0	0	0	0.540	0.092	0.564
GRIN2D	LRFN2	9606.ENSP00000263269	9606.ENSP00000345985	0	0	0	0	0.061	0.087	0.500	0.166	0.595
GRIN2D	CAMK2A	9606.ENSP00000263269	9606.ENSP00000500386	0	0	0	0	0.083	0.092	0.400	0.306	0.607
GRIN2D	GRM7	9606.ENSP00000263269	9606.ENSP00000350348	0	0	0	0	0.060	0	0	0.666	0.672
GRIN2D	SHISA9	9606.ENSP00000263269	9606.ENSP00000454014	0	0	0	0	0.052	0	0.720	0.195	0.767
GRIN2D	CACNG8	9606.ENSP00000263269	9606.ENSP00000270458	0	0	0	0	0.076	0	0.720	0.212	0.778
GRIN2D	CACNG2	9606.ENSP00000263269	9606.ENSP00000300105	0	0	0	0	0.060	0	0.720	0.285	0.795
GRIN2D	GRIA3	9606.ENSP00000263269	9606.ENSP00000481554	0	0	0	0.594	0.055	0.071	0.720	0.280	0.799
GRIN2D	GRIA2	9606.ENSP00000263269	9606.ENSP00000296526	0	0	0	0.601	0.062	0.070	0.720	0.280	0.800
GRIN2D	GRIA1	9606.ENSP00000263269	9606.ENSP00000428994	0	0	0	0.601	0.065	0.091	0.720	0.320	0.816
GRIN2D	GRIA4	9606.ENSP00000263269	9606.ENSP00000282499	0	0	0	0.598	0.055	0.071	0.720	0.512	0.864
GRIN2D	NOS1	9606.ENSP00000263269	9606.ENSP00000477999	0	0	0	0	0.048	0.071	0.900	0.453	0.945
GRIN2D	DLG4	9606.ENSP00000263269	9606.ENSP00000497806	0	0	0	0	0.074	0.314	0.900	0.670	0.976
GRIN2D	GRIN3A	9606.ENSP00000263269	9606.ENSP00000355155	0	0	0	0.637	0.053	0	0.900	0.988	0.998
GRIN2D	GRIN2B	9606.ENSP00000263269	9606.ENSP00000477455	0	0	0	0.894	0	0	0.900	0.984	0.998
GRIN2D	GRIN2A	9606.ENSP00000263269	9606.ENSP00000332549	0	0	0	0.901	0.062	0.091	0.900	0.984	0.998
GRIN2D	GRIN2C	9606.ENSP00000263269	9606.ENSP00000293190	0	0	0.055	0.927	0	0	0.900	0.983	0.998
GRIN2D	GRIN1	9606.ENSP00000263269	9606.ENSP00000360608	0	0	0	0.656	0.188	0.980	0.900	0.989	0.999
GRIN3A	CACNG4	9606.ENSP00000355155	9606.ENSP00000262138	0	0	0	0	0.046	0	0.720	0.225	0.774
GRIN3A	GRIN2D	9606.ENSP00000355155	9606.ENSP00000263269	0	0	0	0.637	0.053	0	0.900	0.988	0.998
GRIN3A	CACNG8	9606.ENSP00000355155	9606.ENSP00000270458	0	0	0	0	0.042	0	0.720	0.120	0.743
GRIN3A	GRIA4	9606.ENSP00000355155	9606.ENSP00000282499	0	0	0	0.587	0.076	0.069	0.720	0.555	0.878
GRIN3A	GRIN2C	9606.ENSP00000355155	9606.ENSP00000293190	0	0	0	0.637	0.089	0	0.900	0.986	0.998
GRIN3A	GRIA2	9606.ENSP00000355155	9606.ENSP00000296526	0	0	0	0.595	0.080	0.069	0.720	0.431	0.845
GRIN3A	CACNG2	9606.ENSP00000355155	9606.ENSP00000300105	0	0	0	0	0.053	0	0.720	0.487	0.852
GRIN3A	GRM5	9606.ENSP00000355155	9606.ENSP00000306138	0	0	0	0	0.091	0	0	0.682	0.699
GRIN3A	GRIN2A	9606.ENSP00000355155	9606.ENSP00000332549	0	0	0	0.653	0.054	0.292	0.900	0.988	0.999
GRIN3A	LRFN2	9606.ENSP00000355155	9606.ENSP00000345985	0	0	0	0	0.067	0	0	0.399	0.415
GRIN3A	GRM7	9606.ENSP00000355155	9606.ENSP00000350348	0	0	0	0	0.080	0	0	0.662	0.676
GRIN3A	RGS7	9606.ENSP00000355155	9606.ENSP00000355523	0	0	0	0	0.062	0	0	0.403	0.416
GRIN3A	RIMS1	9606.ENSP00000355155	9606.ENSP00000428417	0	0	0	0	0.088	0	0	0.467	0.494
GRIN3A	CHRM2	9606.ENSP00000355155	9606.ENSP00000399745	0	0	0	0	0	0	0	0.522	0.522
GRIN3A	HTR3E	9606.ENSP00000355155	9606.ENSP00000406050	0	0	0	0	0	0	0.540	0.095	0.566
GRIN3A	SHISA6	9606.ENSP00000355155	9606.ENSP00000390084	0	0	0	0	0.059	0	0.540	0.294	0.667
GRIN3A	SHISA9	9606.ENSP00000355155	9606.ENSP00000454014	0	0	0	0	0.085	0	0.720	0.226	0.784
GRIN3A	GRIA3	9606.ENSP00000355155	9606.ENSP00000481554	0	0	0	0.589	0.074	0.069	0.720	0.277	0.802
GRIN3A	GRIA1	9606.ENSP00000355155	9606.ENSP00000428994	0	0	0	0.590	0.099	0.069	0.720	0.308	0.815
GRIN3A	DLG4	9606.ENSP00000355155	9606.ENSP00000497806	0	0	0	0	0.083	0.091	0.900	0.645	0.966
GRIN3A	GRIN1	9606.ENSP00000355155	9606.ENSP00000360608	0	0	0	0.657	0.138	0.782	0.900	0.991	0.999
GRIN3A	GRIN2B	9606.ENSP00000355155	9606.ENSP00000477455	0	0	0	0.657	0.070	0.292	0.900	0.987	0.999
GRM5	SLC32A1	9606.ENSP00000306138	9606.ENSP00000217420	0	0	0	0	0.266	0	0	0.347	0.500
GRM5	SLC17A7	9606.ENSP00000306138	9606.ENSP00000221485	0	0	0	0	0.197	0	0	0.463	0.551
GRM5	SNAP25	9606.ENSP00000306138	9606.ENSP00000254976	0	0	0	0	0.261	0	0	0.357	0.505
GRM5	SLC1A1	9606.ENSP00000306138	9606.ENSP00000262352	0	0	0	0	0.083	0	0	0.493	0.515
GRM5	SLC17A6	9606.ENSP00000306138	9606.ENSP00000263160	0	0	0	0	0.192	0	0	0.436	0.525
GRM5	GRIN2D	9606.ENSP00000306138	9606.ENSP00000263269	0	0	0	0	0.101	0.042	0	0.526	0.556
GRM5	NRXN2	9606.ENSP00000306138	9606.ENSP00000265459	0	0	0	0	0.183	0	0.500	0.354	0.713
GRM5	GRIA4	9606.ENSP00000306138	9606.ENSP00000282499	0	0	0	0	0.170	0	0	0.615	0.667
GRM5	CACNA1D	9606.ENSP00000306138	9606.ENSP00000288139	0	0	0	0	0.043	0	0	0.431	0.432
GRM5	GRIN2C	9606.ENSP00000306138	9606.ENSP00000293190	0	0	0	0	0.190	0.042	0	0.550	0.621
GRM5	GRIA2	9606.ENSP00000306138	9606.ENSP00000296526	0	0	0	0	0.291	0	0	0.800	0.852
GRM5	ADRB2	9606.ENSP00000306138	9606.ENSP00000305372	0	0	0	0	0	0	0	0.618	0.618
GRM5	FOS	9606.ENSP00000306138	9606.ENSP00000306245	0	0	0	0	0	0	0	0.421	0.421
GRM5	ADORA1	9606.ENSP00000306138	9606.ENSP00000356205	0	0	0	0	0.149	0	0	0.363	0.435
GRM5	PRKCB	9606.ENSP00000306138	9606.ENSP00000496129	0	0	0	0	0.081	0.046	0	0.414	0.441
GRM5	HTR1B	9606.ENSP00000306138	9606.ENSP00000358963	0	0	0	0	0.086	0	0	0.449	0.475
GRM5	SLC6A1	9606.ENSP00000306138	9606.ENSP00000494136	0	0	0	0	0.266	0	0	0.314	0.475
GRM5	ARC	9606.ENSP00000306138	9606.ENSP00000349022	0	0	0	0	0.094	0	0	0.451	0.481
GRM5	DNM3	9606.ENSP00000306138	9606.ENSP00000347457	0	0	0	0	0.177	0	0	0.438	0.518
GRM5	GRM7	9606.ENSP00000306138	9606.ENSP00000350348	0	0	0.074	0.887	0.144	0	0.400	0.138	0.536
GRM5	NXPH1	9606.ENSP00000306138	9606.ENSP00000384551	0	0	0	0	0.257	0	0	0.406	0.540
GRM5	GPHN	9606.ENSP00000306138	9606.ENSP00000417901	0	0	0	0	0	0	0	0.545	0.545
GRM5	GRID1	9606.ENSP00000306138	9606.ENSP00000330148	0	0	0	0	0.132	0	0	0.507	0.554
GRM5	SYN3	9606.ENSP00000306138	9606.ENSP00000351614	0	0	0	0	0.096	0	0	0.545	0.571
GRM5	SYN2	9606.ENSP00000306138	9606.ENSP00000480050	0	0	0	0	0.254	0	0	0.497	0.609
GRM5	CNR1	9606.ENSP00000306138	9606.ENSP00000358513	0	0	0	0	0.139	0	0	0.581	0.624
GRM5	DRD2	9606.ENSP00000306138	9606.ENSP00000354859	0	0	0	0	0.072	0	0	0.615	0.627
GRM5	DRD1	9606.ENSP00000306138	9606.ENSP00000377353	0	0	0	0	0.158	0	0	0.630	0.676
GRM5	CNTNAP2	9606.ENSP00000306138	9606.ENSP00000354778	0	0	0	0	0.118	0	0	0.662	0.690
GRM5	GRIN3A	9606.ENSP00000306138	9606.ENSP00000355155	0	0	0	0	0.091	0	0	0.682	0.699
GRM5	HTR2A	9606.ENSP00000306138	9606.ENSP00000437737	0	0	0	0	0.141	0.057	0	0.676	0.714
GRM5	NLGN1	9606.ENSP00000306138	9606.ENSP00000392500	0	0	0	0	0.130	0	0.500	0.400	0.716
GRM5	NRXN1	9606.ENSP00000306138	9606.ENSP00000385142	0	0	0	0	0.204	0	0.500	0.459	0.766
GRM5	GRIA3	9606.ENSP00000306138	9606.ENSP00000481554	0	0	0	0	0.149	0	0	0.754	0.782
GRM5	GRIN1	9606.ENSP00000306138	9606.ENSP00000360608	0	0	0	0	0.303	0.295	0	0.611	0.792
GRM5	GRIN2A	9606.ENSP00000306138	9606.ENSP00000332549	0	0	0	0	0.214	0.292	0	0.738	0.841
GRM5	GRIN2B	9606.ENSP00000306138	9606.ENSP00000477455	0	0	0	0	0.277	0.073	0	0.783	0.842
GRM5	DLG4	9606.ENSP00000306138	9606.ENSP00000497806	0	0	0	0	0.134	0.053	0.500	0.790	0.902
GRM5	GRIA1	9606.ENSP00000306138	9606.ENSP00000428994	0	0	0	0	0.191	0	0	0.901	0.916
GRM5	CAMK2B	9606.ENSP00000306138	9606.ENSP00000379098	0	0	0	0	0.163	0.091	0.900	0.230	0.933
GRM5	CAMK2A	9606.ENSP00000306138	9606.ENSP00000500386	0	0	0	0	0.270	0.091	0.900	0.677	0.975
GRM5	HOMER1	9606.ENSP00000306138	9606.ENSP00000334382	0	0	0	0	0.058	0.370	0.500	0.999	0.999
GRM7	GRIN2D	9606.ENSP00000350348	9606.ENSP00000263269	0	0	0	0	0.060	0	0	0.666	0.672
GRM7	GRIA4	9606.ENSP00000350348	9606.ENSP00000282499	0	0	0	0	0.122	0	0	0.710	0.734
GRM7	GRIN2C	9606.ENSP00000350348	9606.ENSP00000293190	0	0	0	0	0.089	0	0	0.456	0.483
GRM7	GRIA2	9606.ENSP00000350348	9606.ENSP00000296526	0	0	0	0	0.138	0	0	0.815	0.834
GRM7	GRM5	9606.ENSP00000350348	9606.ENSP00000306138	0	0	0.074	0.887	0.144	0	0.400	0.138	0.536
GRM7	GRID1	9606.ENSP00000350348	9606.ENSP00000330148	0	0	0	0	0.076	0	0	0.501	0.520
GRM7	GRIN2A	9606.ENSP00000350348	9606.ENSP00000332549	0	0	0	0	0.118	0	0	0.613	0.645
GRM7	NRXN1	9606.ENSP00000350348	9606.ENSP00000385142	0	0	0	0	0.175	0	0	0.323	0.418
GRM7	DRD2	9606.ENSP00000350348	9606.ENSP00000354859	0	0	0	0	0.073	0	0	0.410	0.431
GRM7	HTR2A	9606.ENSP00000350348	9606.ENSP00000437737	0	0	0	0	0.108	0.057	0	0.378	0.431
GRM7	GRIA3	9606.ENSP00000350348	9606.ENSP00000481554	0	0	0	0	0.089	0	0	0.541	0.564
GRM7	GRIN2B	9606.ENSP00000350348	9606.ENSP00000477455	0	0	0	0	0.146	0	0	0.570	0.617
GRM7	GRIN3A	9606.ENSP00000350348	9606.ENSP00000355155	0	0	0	0	0.080	0	0	0.662	0.676
GRM7	GRIA1	9606.ENSP00000350348	9606.ENSP00000428994	0	0	0	0	0.116	0	0	0.710	0.733
GUCY1A1	TAFA3	9606.ENSP00000296518	9606.ENSP00000358644	0	0	0	0	0	0	0	0.421	0.421
GUCY1A1	DLG4	9606.ENSP00000296518	9606.ENSP00000497806	0	0	0	0	0.055	0.045	0	0.549	0.557
GUCY1A1	PDE1A	9606.ENSP00000296518	9606.ENSP00000410309	0	0	0	0	0.118	0	0.650	0.294	0.763
GUCY1A1	NOS1	9606.ENSP00000296518	9606.ENSP00000477999	0	0	0	0	0	0	0.900	0.190	0.915
HBEGF	NPY	9606.ENSP00000230990	9606.ENSP00000384364	0	0	0	0	0.042	0	0	0.425	0.425
HBEGF	DLG4	9606.ENSP00000230990	9606.ENSP00000497806	0	0	0	0	0.053	0	0.400	0.117	0.454
HBEGF	ANGPT2	9606.ENSP00000230990	9606.ENSP00000314897	0	0	0	0	0	0	0	0.454	0.454
HBEGF	JUN	9606.ENSP00000230990	9606.ENSP00000360266	0	0	0	0	0.257	0	0	0.419	0.549
HBEGF	SPRY2	9606.ENSP00000230990	9606.ENSP00000366306	0	0	0	0	0.141	0	0.500	0.195	0.624
HBEGF	FOS	9606.ENSP00000230990	9606.ENSP00000306245	0	0	0	0	0.180	0	0.400	0.430	0.695
HBEGF	MMP24	9606.ENSP00000230990	9606.ENSP00000246186	0	0	0	0	0.055	0	0.900	0.190	0.916
HECW1	DLG4	9606.ENSP00000379228	9606.ENSP00000497806	0	0	0	0	0.068	0.067	0	0.374	0.408
HGFAC	PROZ	9606.ENSP00000421801	9606.ENSP00000344458	0	0	0	0	0.183	0.094	0	0.295	0.432
HGFAC	LRIT3	9606.ENSP00000421801	9606.ENSP00000469759	0	0	0	0	0	0.447	0	0.074	0.466
HIVEP3	JUN	9606.ENSP00000361664	9606.ENSP00000360266	0	0	0	0	0.102	0.328	0	0.328	0.559
HOMER1	SLC32A1	9606.ENSP00000334382	9606.ENSP00000217420	0	0	0	0	0	0	0	0.480	0.480
HOMER1	SLC17A7	9606.ENSP00000334382	9606.ENSP00000221485	0	0	0	0	0	0	0	0.800	0.800
HOMER1	TRPC5	9606.ENSP00000334382	9606.ENSP00000262839	0	0	0	0	0	0.292	0	0.204	0.412
HOMER1	SLC17A6	9606.ENSP00000334382	9606.ENSP00000263160	0	0	0	0	0.044	0	0	0.511	0.513
HOMER1	NRXN2	9606.ENSP00000334382	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.399	0.687
HOMER1	GRIA4	9606.ENSP00000334382	9606.ENSP00000282499	0	0	0	0	0	0	0	0.420	0.420
HOMER1	GRIA2	9606.ENSP00000334382	9606.ENSP00000296526	0	0	0	0	0	0	0	0.596	0.596
HOMER1	CACNG2	9606.ENSP00000334382	9606.ENSP00000300105	0	0	0	0	0	0	0	0.446	0.446
HOMER1	GRM5	9606.ENSP00000334382	9606.ENSP00000306138	0	0	0	0	0.058	0.370	0.500	0.999	0.999
HOMER1	FOS	9606.ENSP00000334382	9606.ENSP00000306245	0	0	0	0	0	0	0	0.571	0.571
HOMER1	NPAS4	9606.ENSP00000334382	9606.ENSP00000311196	0	0	0	0	0	0	0	0.544	0.544
HOMER1	GRIN2A	9606.ENSP00000334382	9606.ENSP00000332549	0	0	0	0	0	0.126	0	0.746	0.768
HOMER1	DRD1	9606.ENSP00000334382	9606.ENSP00000377353	0	0	0	0	0	0	0	0.414	0.414
HOMER1	GRIA3	9606.ENSP00000334382	9606.ENSP00000481554	0	0	0	0	0	0	0	0.430	0.430
HOMER1	RIMS1	9606.ENSP00000334382	9606.ENSP00000428417	0	0	0	0	0	0	0	0.432	0.432
HOMER1	SPTBN4	9606.ENSP00000334382	9606.ENSP00000469242	0	0	0	0	0	0.422	0	0.079	0.444
HOMER1	SYN3	9606.ENSP00000334382	9606.ENSP00000351614	0	0	0	0	0	0	0	0.477	0.477
HOMER1	SYN2	9606.ENSP00000334382	9606.ENSP00000480050	0	0	0	0	0.059	0	0	0.488	0.498
HOMER1	ARC	9606.ENSP00000334382	9606.ENSP00000349022	0	0	0	0	0.119	0	0	0.596	0.629
HOMER1	GRIN1	9606.ENSP00000334382	9606.ENSP00000360608	0	0	0	0	0.079	0.285	0	0.498	0.641
HOMER1	GRIN2B	9606.ENSP00000334382	9606.ENSP00000477455	0	0	0	0	0	0.129	0	0.643	0.675
HOMER1	NRXN1	9606.ENSP00000334382	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.437	0.706
HOMER1	NLGN1	9606.ENSP00000334382	9606.ENSP00000392500	0	0	0	0	0.059	0	0.500	0.464	0.726
HOMER1	GPHN	9606.ENSP00000334382	9606.ENSP00000417901	0	0	0	0	0.050	0	0	0.730	0.733
HOMER1	CAMK2A	9606.ENSP00000334382	9606.ENSP00000500386	0	0	0	0	0.090	0.069	0	0.713	0.735
HOMER1	DNM3	9606.ENSP00000334382	9606.ENSP00000347457	0	0	0	0	0.048	0.068	0	0.801	0.808
HOMER1	GRIA1	9606.ENSP00000334382	9606.ENSP00000428994	0	0	0	0	0	0	0	0.873	0.873
HOMER1	DLG4	9606.ENSP00000334382	9606.ENSP00000497806	0	0	0	0	0	0.052	0.500	0.977	0.988
HRH1	ADRB2	9606.ENSP00000380247	9606.ENSP00000305372	0	0	0	0.673	0.066	0	0	0.481	0.494
HRH1	GNG2	9606.ENSP00000380247	9606.ENSP00000334448	0	0	0	0	0	0.800	0	0	0.800
HRH1	DRD2	9606.ENSP00000380247	9606.ENSP00000354859	0	0	0	0.697	0.060	0	0	0.466	0.476
HRH1	PRLR	9606.ENSP00000380247	9606.ENSP00000482954	0	0	0	0	0	0	0	0.417	0.416
HRH1	HTR2A	9606.ENSP00000380247	9606.ENSP00000437737	0	0	0	0.624	0.048	0	0	0.504	0.507
HSPA6	DNAJB1	9606.ENSP00000310219	9606.ENSP00000254322	0.041	0	0.427	0	0.559	0.685	0.475	0.688	0.984
HSPA6	HSPH1	9606.ENSP00000310219	9606.ENSP00000487365	0	0	0.163	0.732	0.256	0.241	0.400	0.186	0.727
HSPH1	DNAJB1	9606.ENSP00000487365	9606.ENSP00000254322	0.041	0	0.282	0	0.406	0.832	0.162	0.860	0.990
HSPH1	HSPA6	9606.ENSP00000487365	9606.ENSP00000310219	0	0	0.163	0.732	0.256	0.241	0.400	0.186	0.727
HTR1B	SNAP25	9606.ENSP00000358963	9606.ENSP00000254976	0	0	0	0	0.109	0.110	0	0.686	0.730
HTR1B	GRM5	9606.ENSP00000358963	9606.ENSP00000306138	0	0	0	0	0.086	0	0	0.449	0.475
HTR1B	FOS	9606.ENSP00000358963	9606.ENSP00000306245	0	0	0	0	0	0	0	0.428	0.428
HTR1B	HTR1E	9606.ENSP00000358963	9606.ENSP00000307766	0	0	0	0.917	0.074	0	0.400	0.585	0.749
HTR1B	GRIN2A	9606.ENSP00000358963	9606.ENSP00000332549	0	0	0	0	0.095	0.054	0	0.356	0.401
HTR1B	GNG2	9606.ENSP00000358963	9606.ENSP00000334448	0	0	0	0	0	0.934	0.650	0	0.975
HTR1B	DRD2	9606.ENSP00000358963	9606.ENSP00000354859	0	0	0	0.783	0.126	0	0	0.499	0.543
HTR1B	ADORA1	9606.ENSP00000358963	9606.ENSP00000356205	0	0	0	0.640	0.111	0.094	0	0.496	0.558
HTR1B	HTR3E	9606.ENSP00000358963	9606.ENSP00000406050	0	0	0	0	0.042	0	0	0.461	0.462
HTR1B	GRIN2B	9606.ENSP00000358963	9606.ENSP00000477455	0	0	0	0	0.094	0.054	0	0.424	0.463
HTR1B	GRIA1	9606.ENSP00000358963	9606.ENSP00000428994	0	0	0	0	0.098	0.068	0	0.522	0.563
HTR1B	GNAI1	9606.ENSP00000358963	9606.ENSP00000497260	0	0	0	0	0.062	0.133	0.650	0.157	0.728
HTR1B	NPY	9606.ENSP00000358963	9606.ENSP00000384364	0	0	0	0	0	0	0.650	0.472	0.807
HTR1B	HTR2A	9606.ENSP00000358963	9606.ENSP00000437737	0	0	0	0.752	0.075	0.045	0.360	0.750	0.839
HTR1E	SLC6A1	9606.ENSP00000307766	9606.ENSP00000494136	0	0	0	0	0.177	0.045	0	0.300	0.402
HTR1E	HTR3E	9606.ENSP00000307766	9606.ENSP00000406050	0	0	0	0	0	0	0	0.449	0.449
HTR1E	HTR2A	9606.ENSP00000307766	9606.ENSP00000437737	0	0	0	0.799	0.123	0	0	0.399	0.450
HTR1E	NPY	9606.ENSP00000307766	9606.ENSP00000384364	0	0	0	0	0.107	0	0.650	0.110	0.697
HTR1E	HTR1B	9606.ENSP00000307766	9606.ENSP00000358963	0	0	0	0.917	0.074	0	0.400	0.585	0.749
HTR1E	GNG2	9606.ENSP00000307766	9606.ENSP00000334448	0	0	0	0	0	0.829	0.650	0.078	0.940
HTR1E	GNAI1	9606.ENSP00000307766	9606.ENSP00000497260	0	0	0	0	0	0.909	0.650	0.046	0.967
HTR2A	SNAP25	9606.ENSP00000437737	9606.ENSP00000254976	0	0	0	0	0.136	0.110	0	0.369	0.472
HTR2A	CACNA1C	9606.ENSP00000437737	9606.ENSP00000266376	0	0	0	0	0.086	0	0.900	0.372	0.937
HTR2A	CACNA1D	9606.ENSP00000437737	9606.ENSP00000288139	0	0	0	0	0	0	0.900	0.196	0.916
HTR2A	GRIA2	9606.ENSP00000437737	9606.ENSP00000296526	0	0	0	0	0.200	0	0	0.364	0.470
HTR2A	ZNF804A	9606.ENSP00000437737	9606.ENSP00000303252	0	0	0	0	0.044	0.045	0	0.576	0.579
HTR2A	GRM5	9606.ENSP00000437737	9606.ENSP00000306138	0	0	0	0	0.141	0.057	0	0.676	0.714
HTR2A	FOS	9606.ENSP00000437737	9606.ENSP00000306245	0	0	0	0	0	0	0	0.506	0.506
HTR2A	HTR1E	9606.ENSP00000437737	9606.ENSP00000307766	0	0	0	0.799	0.123	0	0	0.399	0.450
HTR2A	GRIN2A	9606.ENSP00000437737	9606.ENSP00000332549	0	0	0	0	0.138	0.045	0	0.499	0.552
HTR2A	GNG2	9606.ENSP00000437737	9606.ENSP00000334448	0	0	0	0	0	0.816	0	0	0.816
HTR2A	GRM7	9606.ENSP00000437737	9606.ENSP00000350348	0	0	0	0	0.108	0.057	0	0.378	0.431
HTR2A	DRD2	9606.ENSP00000437737	9606.ENSP00000354859	0	0	0	0.727	0.104	0.322	0	0.696	0.799
HTR2A	PLXNA2	9606.ENSP00000437737	9606.ENSP00000356000	0	0	0	0	0	0	0	0.408	0.408
HTR2A	ADORA1	9606.ENSP00000437737	9606.ENSP00000356205	0	0	0	0.658	0.080	0	0	0.449	0.471
HTR2A	CHRNB2	9606.ENSP00000437737	9606.ENSP00000357461	0	0	0	0	0.086	0	0	0.556	0.576
HTR2A	CNR1	9606.ENSP00000437737	9606.ENSP00000358513	0	0	0	0.571	0.099	0.322	0	0.640	0.760
HTR2A	HTR1B	9606.ENSP00000437737	9606.ENSP00000358963	0	0	0	0.752	0.075	0.045	0.360	0.750	0.839
HTR2A	HRH1	9606.ENSP00000437737	9606.ENSP00000380247	0	0	0	0.624	0.048	0	0	0.504	0.507
HTR2A	NPY	9606.ENSP00000437737	9606.ENSP00000384364	0	0	0	0	0.073	0	0	0.474	0.491
HTR2A	NRXN1	9606.ENSP00000437737	9606.ENSP00000385142	0	0	0	0	0.122	0	0	0.376	0.429
HTR2A	CHRM2	9606.ENSP00000437737	9606.ENSP00000399745	0	0	0	0.610	0.067	0	0	0.477	0.491
HTR2A	HTR3E	9606.ENSP00000437737	9606.ENSP00000406050	0	0	0	0	0	0	0	0.480	0.480
HTR2A	GRIA1	9606.ENSP00000437737	9606.ENSP00000428994	0	0	0	0	0.174	0	0	0.397	0.481
